Datetime,Open,High,Low,Close,Adj Close,Volume
2022-12-22 10:46:00,379.16900634765625,379.32000732421875,379.0899963378906,379.2300109863281,379.2300109863281,69565
2022-12-22 10:47:00,379.2250061035156,379.6199951171875,379.2200012207031,379.5950012207031,379.5950012207031,145508
2022-12-22 10:48:00,379.5899963378906,379.80999755859375,379.5799865722656,379.7799987792969,379.7799987792969,184303
2022-12-22 10:49:00,379.75,379.760009765625,379.510009765625,379.54998779296875,379.54998779296875,267003
2022-12-22 10:50:00,379.56500244140625,379.6099853515625,379.4100036621094,379.4200134277344,379.4200134277344,99453
2022-12-22 10:51:00,379.4100036621094,379.6485900878906,379.3800048828125,379.54998779296875,379.54998779296875,67367
2022-12-22 10:52:00,379.55999755859375,379.7488098144531,379.510009765625,379.69500732421875,379.69500732421875,116675
2022-12-22 10:53:00,379.69000244140625,379.7699890136719,379.6099853515625,379.7300109863281,379.7300109863281,74977
2022-12-22 10:54:00,379.40679931640625,379.7200012207031,379.3900146484375,379.40679931640625,379.40679931640625,105568
2022-12-22 10:55:00,379.4100036621094,379.42999267578125,379.1650085449219,379.239990234375,379.239990234375,214873
2022-12-22 10:56:00,379.260009765625,379.3399963378906,379.1600036621094,379.30999755859375,379.30999755859375,103962
2022-12-22 10:57:00,379.3330078125,379.3999938964844,379.05999755859375,379.0799865722656,379.0799865722656,99215
2022-12-22 10:58:00,379.0799865722656,379.20001220703125,379.0,379.0799865722656,379.0799865722656,118857
2022-12-22 10:59:00,379.07000732421875,379.1700134277344,379.0199890136719,379.09991455078125,379.09991455078125,104002
2022-12-22 11:00:00,379.1000061035156,379.1600036621094,378.94000244140625,379.0600891113281,379.0600891113281,276852
2022-12-22 11:01:00,379.17999267578125,379.260009765625,378.79998779296875,379.17999267578125,379.17999267578125,190500
2022-12-22 11:02:00,379.0899963378906,379.30999755859375,378.8999938964844,379.0899963378906,379.0899963378906,159445
2022-12-22 11:03:00,379.1000061035156,379.2799987792969,379.0299987792969,379.2099914550781,379.2099914550781,68947
2022-12-22 11:04:00,379.2200012207031,379.3699951171875,379.1650085449219,379.32000732421875,379.32000732421875,105702
2022-12-22 11:05:00,379.32000732421875,379.6099853515625,379.2300109863281,379.57000732421875,379.57000732421875,135888
2022-12-22 11:06:00,379.55999755859375,379.5799865722656,379.3900146484375,379.5199890136719,379.5199890136719,96998
2022-12-22 11:07:00,379.510009765625,379.5199890136719,379.3699951171875,379.4200134277344,379.4200134277344,118993
2022-12-22 11:08:00,379.25,379.42999267578125,379.20001220703125,379.25,379.25,114830
2022-12-22 11:09:00,379.260009765625,379.3200988769531,379.0400085449219,379.0400085449219,379.0400085449219,109644
2022-12-22 11:10:00,379.0400085449219,379.2099914550781,379.0400085449219,379.1300048828125,379.1300048828125,117257
2022-12-22 11:11:00,379.1199951171875,379.1199951171875,378.6600036621094,378.80499267578125,378.80499267578125,223873
2022-12-22 11:12:00,378.8092041015625,379.0199890136719,378.79998779296875,378.98370361328125,378.98370361328125,659821
2022-12-22 11:13:00,378.9849853515625,379.1050109863281,378.95001220703125,379.05999755859375,379.05999755859375,105539
2022-12-22 11:14:00,379.05999755859375,379.1499938964844,378.8999938964844,379.1400146484375,379.1400146484375,88919
2022-12-22 11:15:00,379.1099853515625,379.1600036621094,379.0299987792969,379.1400146484375,379.1400146484375,114483
2022-12-22 11:16:00,379.4100036621094,379.4200134277344,379.1199951171875,379.4100036621094,379.4100036621094,141120
2022-12-22 11:17:00,379.4200134277344,379.4599914550781,379.2799987792969,379.3399963378906,379.3399963378906,264821
2022-12-22 11:18:00,379.3399963378906,379.3599853515625,379.260009765625,379.3399963378906,379.3399963378906,341063
2022-12-22 11:19:00,379.0950012207031,379.3599853515625,379.0614013671875,379.0950012207031,379.0950012207031,70453
2022-12-22 11:20:00,379.1099853515625,379.20989990234375,378.95001220703125,379.1700134277344,379.1700134277344,95869
2022-12-22 11:21:00,379.1700134277344,379.31500244140625,379.1700134277344,379.2200012207031,379.2200012207031,85102
2022-12-22 11:22:00,379.2489013671875,379.3399963378906,379.1700134277344,379.2799987792969,379.2799987792969,100286
2022-12-22 11:23:00,379.2900085449219,379.4599914550781,379.2699890136719,379.3399963378906,379.3399963378906,310172
2022-12-22 11:24:00,379.3299865722656,379.3699951171875,379.19000244140625,379.19940185546875,379.19940185546875,68640
2022-12-22 11:25:00,379.20001220703125,379.2919921875,379.1499938964844,379.260009765625,379.260009765625,309017
2022-12-22 11:26:00,379.2601013183594,379.2900085449219,379.0249938964844,379.048095703125,379.048095703125,93602
2022-12-22 11:27:00,379.0299987792969,379.2300109863281,379.0299987792969,379.0531921386719,379.0531921386719,75874
2022-12-22 11:28:00,379.0736083984375,379.18499755859375,379.0299987792969,379.0799865722656,379.0799865722656,128919
2022-12-22 11:29:00,379.1499938964844,379.1499938964844,379.1499938964844,379.1499938964844,379.1499938964844,67954
2022-12-22 11:30:00,379.30010986328125,379.30010986328125,379.30010986328125,379.30010986328125,379.30010986328125,73675
2022-12-22 11:31:00,379.30999755859375,379.3393859863281,379.2101135253906,379.2950134277344,379.2950134277344,319690
2022-12-22 11:32:00,379.2900085449219,379.30999755859375,379.0400085449219,379.04998779296875,379.04998779296875,105406
2022-12-22 11:33:00,379.05499267578125,379.17999267578125,378.8900146484375,379.1199951171875,379.1199951171875,154904
2022-12-22 11:34:00,379.1199951171875,379.20001220703125,379.0299987792969,379.1300048828125,379.1300048828125,74002
2022-12-22 11:35:00,379.1300048828125,379.29998779296875,379.05999755859375,379.260009765625,379.260009765625,65368
2022-12-22 11:36:00,379.2500915527344,379.3299865722656,379.202392578125,379.2900085449219,379.2900085449219,101678
2022-12-22 11:37:00,379.2900085449219,379.30999755859375,378.9549865722656,378.9801025390625,378.9801025390625,124782
2022-12-22 11:38:00,378.989990234375,379.0299987792969,378.75,378.79998779296875,378.79998779296875,150200
2022-12-22 11:39:00,378.79998779296875,378.8299865722656,378.5899963378906,378.64208984375,378.64208984375,137090
2022-12-22 11:40:00,378.6400146484375,378.6400146484375,378.25,378.3299865722656,378.3299865722656,307409
2022-12-22 11:41:00,378.3399963378906,378.5400085449219,378.32501220703125,378.44000244140625,378.44000244140625,200287
2022-12-22 11:42:00,378.42999267578125,378.54998779296875,378.3949890136719,378.44000244140625,378.44000244140625,120118
2022-12-22 11:43:00,378.4599914550781,378.69000244140625,378.4501037597656,378.6099853515625,378.6099853515625,70664
2022-12-22 11:44:00,378.6099853515625,378.67999267578125,378.54998779296875,378.5799865722656,378.5799865722656,382823
2022-12-22 11:45:00,378.57470703125,378.6300048828125,378.5000915527344,378.5249938964844,378.5249938964844,40952
2022-12-22 11:46:00,378.5400085449219,378.57000732421875,378.3500061035156,378.45001220703125,378.45001220703125,105911
2022-12-22 11:47:00,378.44000244140625,378.44500732421875,378.239990234375,378.239990234375,378.239990234375,126795
2022-12-22 11:48:00,378.2300109863281,378.44500732421875,378.2200012207031,378.3800048828125,378.3800048828125,156160
2022-12-22 11:49:00,378.364990234375,378.4599914550781,378.3500061035156,378.3900146484375,378.3900146484375,52479
2022-12-22 11:50:00,378.3800048828125,378.4700012207031,378.30999755859375,378.4100036621094,378.4100036621094,252643
2022-12-22 11:51:00,378.4200134277344,378.4700012207031,378.2300109863281,378.4599914550781,378.4599914550781,130951
2022-12-22 11:52:00,378.45001220703125,378.5899963378906,378.4200134277344,378.489990234375,378.489990234375,145671
2022-12-22 11:53:00,378.3699951171875,378.55999755859375,378.3299865722656,378.3699951171875,378.3699951171875,117947
2022-12-22 11:54:00,378.3699951171875,378.6099853515625,378.32000732421875,378.6022033691406,378.6022033691406,102204
2022-12-22 11:55:00,378.5199890136719,378.6499938964844,378.4700012207031,378.5199890136719,378.5199890136719,134175
2022-12-22 11:56:00,378.5249938964844,378.55999755859375,378.3699951171875,378.42999267578125,378.42999267578125,77560
2022-12-22 11:57:00,378.44000244140625,378.489990234375,378.3599853515625,378.45001220703125,378.45001220703125,62260
2022-12-22 11:58:00,378.4599914550781,378.56988525390625,378.4200134277344,378.510009765625,378.510009765625,54708
2022-12-22 11:59:00,378.510009765625,378.7301025390625,378.4800109863281,378.67999267578125,378.67999267578125,98594
2022-12-22 12:00:00,378.67999267578125,378.70001220703125,378.45001220703125,378.4849853515625,378.4849853515625,90670
2022-12-22 12:01:00,378.489990234375,378.69000244140625,378.4750061035156,378.6000061035156,378.6000061035156,69810
2022-12-22 12:02:00,378.6731872558594,378.67999267578125,378.4800109863281,378.6731872558594,378.6731872558594,168171
2022-12-22 12:03:00,378.67999267578125,378.739990234375,378.5299987792969,378.5400085449219,378.5400085449219,92518
2022-12-22 12:04:00,378.5400085449219,378.5899963378906,378.4599914550781,378.5216979980469,378.5216979980469,64749
2022-12-22 12:05:00,378.5199890136719,378.5199890136719,378.3399963378906,378.3900146484375,378.3900146484375,116683
2022-12-22 12:06:00,378.3800048828125,378.4599914550781,378.30999755859375,378.3699951171875,378.3699951171875,69837
2022-12-22 12:07:00,378.37109375,378.57000732421875,378.3500061035156,378.55889892578125,378.55889892578125,88722
2022-12-22 12:08:00,378.54998779296875,378.55499267578125,378.3599853515625,378.43499755859375,378.43499755859375,342673
2022-12-22 12:09:00,378.42498779296875,378.6000061035156,378.4100036621094,378.55999755859375,378.55999755859375,316662
2022-12-22 12:10:00,378.54998779296875,378.6000061035156,378.4800109863281,378.510009765625,378.510009765625,65184
2022-12-22 12:11:00,378.5199890136719,378.6000061035156,378.4800109863281,378.489990234375,378.489990234375,56259
2022-12-22 12:12:00,378.489990234375,378.54998779296875,378.3399963378906,378.3900146484375,378.3900146484375,100757
2022-12-22 12:13:00,378.3900146484375,378.4761047363281,378.2699890136719,378.2749938964844,378.2749938964844,74630
2022-12-22 12:14:00,378.2749938964844,378.3299865722656,378.1481018066406,378.2099914550781,378.2099914550781,396974
2022-12-22 12:15:00,378.2099914550781,378.4100036621094,378.1217041015625,378.3999938964844,378.3999938964844,166563
2022-12-22 12:16:00,378.3999938964844,378.4150085449219,378.19000244140625,378.3399963378906,378.3399963378906,50451
2022-12-22 12:17:00,378.3399963378906,378.349609375,378.1700134277344,378.2300109863281,378.2300109863281,58885
2022-12-22 12:18:00,378.2200012207031,378.260009765625,378.0799865722656,378.19061279296875,378.19061279296875,169417
2022-12-22 12:19:00,378.1600036621094,378.239990234375,378.135009765625,378.1600036621094,378.1600036621094,57716
2022-12-22 12:20:00,378.1499938964844,378.2149963378906,378.0400085449219,378.0400085449219,378.0400085449219,60492
2022-12-22 12:21:00,378.0299987792969,378.0450134277344,377.7099914550781,377.7315979003906,377.7315979003906,291196
2022-12-22 12:22:00,377.7315979003906,377.81988525390625,377.57000732421875,377.5899963378906,377.5899963378906,192988
2022-12-22 12:23:00,377.5899963378906,377.7099914550781,377.4200134277344,377.4200134277344,377.4200134277344,229975
2022-12-22 12:24:00,377.42498779296875,377.44500732421875,377.2799987792969,377.30499267578125,377.30499267578125,505687
2022-12-22 12:25:00,377.29998779296875,377.3699951171875,377.1600036621094,377.1700134277344,377.1700134277344,164043
2022-12-22 12:26:00,377.1499938964844,377.30999755859375,377.0400085449219,377.07000732421875,377.07000732421875,276110
2022-12-22 12:27:00,377.07000732421875,377.15008544921875,376.8500061035156,376.92999267578125,376.92999267578125,211303
2022-12-22 12:28:00,376.92999267578125,377.1099853515625,376.80999755859375,376.8299865722656,376.8299865722656,260301
2022-12-22 12:29:00,376.82000732421875,376.8900146484375,376.52899169921875,376.7200012207031,376.7200012207031,295864
2022-12-22 12:30:00,376.7200012207031,376.9100036621094,376.5950012207031,376.7300109863281,376.7300109863281,294456
2022-12-22 12:31:00,376.7200012207031,376.8800048828125,376.57000732421875,376.8638916015625,376.8638916015625,130999
2022-12-22 12:32:00,376.8800048828125,376.94000244140625,376.6000061035156,376.7099914550781,376.7099914550781,287112
2022-12-22 12:33:00,376.7099914550781,376.75,376.57000732421875,376.5899963378906,376.5899963378906,114849
2022-12-22 12:34:00,376.5849914550781,376.70001220703125,376.5299987792969,376.5784912109375,376.5784912109375,151715
2022-12-22 12:35:00,376.6000061035156,376.6700134277344,376.5400085449219,376.5400085449219,376.5400085449219,89593
2022-12-22 12:36:00,376.5799865722656,376.6499938964844,376.4700012207031,376.6099853515625,376.6099853515625,122243
2022-12-22 12:37:00,376.5899963378906,376.6387023925781,376.3900146484375,376.4800109863281,376.4800109863281,145493
2022-12-22 12:38:00,376.4700012207031,376.5199890136719,376.4200134277344,376.44000244140625,376.44000244140625,71685
2022-12-22 12:39:00,376.42999267578125,376.55999755859375,376.30999755859375,376.54998779296875,376.54998779296875,184702
2022-12-22 12:40:00,376.54010009765625,376.6199951171875,376.19000244140625,376.239990234375,376.239990234375,270698
2022-12-22 12:41:00,376.2449951171875,376.4800109863281,376.1600036621094,376.4200134277344,376.4200134277344,152724
2022-12-22 12:42:00,376.4200134277344,376.42999267578125,376.1099853515625,376.29901123046875,376.29901123046875,170332
2022-12-22 12:43:00,376.31500244140625,376.3599853515625,376.1600036621094,376.2799987792969,376.2799987792969,92792
2022-12-22 12:44:00,376.2749938964844,376.5199890136719,376.2749938964844,376.44000244140625,376.44000244140625,183137
2022-12-22 12:45:00,376.4508972167969,376.6400146484375,376.3900146484375,376.5401916503906,376.5401916503906,195027
2022-12-22 12:46:00,376.5400085449219,376.55999755859375,376.4302062988281,376.4700012207031,376.4700012207031,161998
2022-12-22 12:47:00,376.4700012207031,376.4700012207031,376.29998779296875,376.30999755859375,376.30999755859375,112265
2022-12-22 12:48:00,376.30999755859375,376.5899963378906,376.29998779296875,376.55499267578125,376.55499267578125,84570
2022-12-22 12:49:00,376.55499267578125,376.60888671875,376.5,376.60888671875,376.60888671875,108877
2022-12-22 12:50:00,376.5899963378906,376.6700134277344,376.42999267578125,376.54998779296875,376.54998779296875,120215
2022-12-22 12:51:00,376.57501220703125,376.5799865722656,376.44500732421875,376.5799865722656,376.5799865722656,58127
2022-12-22 12:52:00,376.5799865722656,376.635009765625,376.45001220703125,376.5299987792969,376.5299987792969,139816
2022-12-22 12:53:00,376.510009765625,376.6199951171875,376.4700012207031,376.510009765625,376.510009765625,337510
2022-12-22 12:54:00,376.510009765625,376.6300048828125,376.510009765625,376.55999755859375,376.55999755859375,108432
2022-12-22 12:55:00,376.57000732421875,376.6199035644531,376.4200134277344,376.44000244140625,376.44000244140625,203845
2022-12-22 12:56:00,376.42498779296875,376.6400146484375,376.3999938964844,376.6000061035156,376.6000061035156,156721
2022-12-22 12:57:00,376.6099853515625,376.6300048828125,376.44000244140625,376.44000244140625,376.44000244140625,91173
2022-12-22 12:58:00,376.4649963378906,376.55780029296875,376.4150085449219,376.4200134277344,376.4200134277344,91515
2022-12-22 12:59:00,376.4100036621094,376.55999755859375,376.3299865722656,376.54998779296875,376.54998779296875,101331
2022-12-22 13:00:00,376.54998779296875,376.54998779296875,376.0799865722656,376.17999267578125,376.17999267578125,203924
